Ltb,Ltbr
Ltbp1,Itgb5
Ltbp3,Itgb5
Ltf,Lrp1
Ltf,Tfrc
Ltf,Gp9
Ltf,Gpr162
Ltf,Lrp11
Ly6g5c,Pgap6
Ly86,Cd180
Lypd3,Agr2
Madcam1,Itgb7
Madcam1,Itga4
Madcam1,Cd44
Matn1,Itgb1
Matn1,Itga1
Matn1,Ptprd
Mbl2,Calcr
Mbl2,Cd93
Mdk,Lrp1
Mdk,Itgb1
Mdk,Sdc4
Mdk,Itga6
Mdk,Itga4
Mdk,Sdc3
Mdk,Lrp2
Mdk,Sdc1
Mdk,Alk
Mdk,Ptprb
Mdk,Ptprz1
Mdk,Tspan1
Mepe,Phex
Mfap2,Notch1
Mfap5,Notch1
Mfge8,Itgav
Mfge8,Itgb3
Mfge8,Pdgfrb
Mfng,Notch1
Mmp12,Plaur
Mmp13,Lrp1
Mmp2,Sdc2
Mmp7,Erbb4
Mmp7,Cd44
Mmp7,Cd151
Mmp7,Cdh6
Mmp9,Lrp1
Mmp9,Itgam
Mmp9,Itgb2
Mmp9,Cd44
Mmp9,Ephb2
Mst1,Mst1r
Mstn,Acvr2b
Myoc,Fzd3
Myoc,Fzd1
Myoc,Fzd10
Myoc,Fzd4
Myoc,Fzd7
Nampt,Insr
Ncam1,Gfra1
Ncam1,Fgfr1
Ncam1,Fgfr2
Ncam1,Cacna1c
Ncam1,Ptpra
Ncam1,Robo1
Ncam1,Robo3
Ncan,Sdc3
Ncan,Cdh2
Ndp,Fzd4
Ndp,Lgr4
Ngf,Ngfr
Ngf,Sort1
Ngf,Ntrk1
Ngf,Kidins220
Ngf,Maged1
Ngf,Sorcs3
Nid1,Itgb1
Nid1,Itgav
Nid1,Itgb3
Nid1,Itga3
Nid1,Ptprf
Nid1,Col13a1
Nid2,Col13a1
Nlgn1,Nrxn1
Nlgn1,Nrxn2
Nlgn1,Nrxn3
Nlgn2,Nrxn1
Nlgn2,Nrxn2
Nlgn2,Nrxn3
Nlgn3,Nrxn1
Nlgn3,Nrxn2
Nlgn3,Nrxn3
Nmb,Brs3
Nmb,Grpr
Nmb,Nmbr
Nms,Nmur1
Nms,Nmur2
Nmu,Nmur1
Nmu,Nmur2
Nodal,Acvr2a
Nodal,Acvr2b
Nodal,Acvr1b
Nodal,Acvr1c
Ccn3,Notch1
Ccn3,Plxna1
Npb,Npbwr1
Npff,Npffr2
Npff,Npffr1
Npnt,Itgb1
Npnt,Itga8
Nppa,Npr1
Nppa,Npr3
Nppb,Npr1
Nppb,Npr3
Nppb,Npr2
Nppc,Npr3
Nppc,Npr2
Nps,Npsr1
Npvf,Npffr2
Npvf,Npffr1
Npw,Npbwr1
Npy,Mc4r
Npy,Npffr2
Npy,Fap
Npy,Npy1r
Npy,Npy2r
Npy,Npy4r
Npy,Npy5r
Npy,Prlhr
Nrg1,Erbb4
Nrg1,Gpc1
Nrg1,Erbb3
Nrg1,Erbb2
Nrg2,Erbb4
Nrg2,Erbb3
Nrg2,Erbb2
Nrg3,Erbb4
Nrg4,Erbb4
Nrg4,Egfr
Nrg4,Erbb2
Nrtn,Gfra1
Nrtn,Ret
Nrtn,Gfra2
Ntf3,Ngfr
Ntf3,Ntrk2
Ntf3,Ntrk1
Ntf3,Ntrk3
Ntf5,Ngfr
Ntf5,Ntrk2
Ntf5,Ntrk1
Ntf5,Ntrk3
Ntn1,Dcc
Ntn1,Unc5b
Ntn1,Adora2b
Ntn1,Neo1
Ntn1,Unc5a
Ntn1,Unc5c
Ntn1,Unc5d
Tbc1d24,Cdon
Tbc1d24,Neo1
Ntn4,Dcc
Ntn4,Unc5a
Ntng1,Lrrc4c
Ntng2,Lrrc4c
Ntng2,Lrrc4
Nts,Ngfr
Nts,Sort1
Nts,Ntsr1
Nts,Ntsr2
Nxph1,Nrxn1
Nxph1,Nrxn2
Nxph1,Nrxn3
Nxph2,Nrxn1
Nxph3,Nrxn1
Nxph3,Nrxn2
Nxph3,Nrxn3
Olah,Mog
Olfm2,Robo2
Omg,Ngfr
Omg,Lingo1
Omg,Tnfrsf1b
Omg,Rtn4r
Omg,Rtn4rl1
Osm,Il6st
Osm,Lifr
Osm,Osmr
Ostn,Npr3
Oxt,Avpr1a
Oxt,Avpr1b
Oxt,Avpr2
Oxt,Oxtr
P4hb,Gpr162
Pcsk9,Vldlr
Pdap1,Pdgfrb
Pdgfa,Pdgfrb
Pdgfa,Pdgfra
Pdgfb,Lrp1
Pdgfb,Itgav
Pdgfb,S1pr1
Pdgfb,Pdgfrb
Pdgfb,Pdgfra
Pdgfb,Art1
Pdgfc,Kdr
Pdgfc,Flt4
Pdgfc,Pdgfrb
Pdgfc,Pdgfra
Pdgfc,Flt1
Pdgfd,Pdgfrb
Pdgfd,Pdgfra
Pdyn,Oprd1
Pdyn,Oprm1
Pdyn,Oprk1
Penk,Oprd1
Penk,Oprm1
Penk,Oprk1
Penk,Ogfr
Pf4,Ldlr
Pf4,Sdc2
Pf4,Cxcr3
Pf4,Thbd
Pf4,Fgfr2
Pf4,Procr
Pgf,Nrp1
Pgf,Flt1
Pgf,Nrp2
Pigf,Flt1
Pip,Cd4
Pip,Nptn
Pkm,Cd44
Pla2g10,Pla2r1
Plat,Lrp1
Plat,Itgam
Plat,Itgb2
Plau,Lrp1
Plau,Itgb1
Plau,Itga5
Plau,Itgav
Plau,Itga3
Plau,Itgb5
Plau,Lrp2
Plau,Itgam
Plau,Itgb2
Plau,Vldlr
Plau,Plaur
Plau,St14
Plau,Igf2r
Plau,Mrc2
Plg,Itga9
Plg,Itgb1
Plg,Itgam
Plg,Itgb2
Plg,F3
Plg,F2r
Plg,F2rl1
Plg,Plaur
Plg,Flt1
Plg,Plgrkt
Pltp,Abca1
Pmch,Mchr1
Pnoc,Oprl1
Podxl,Sell
Podxl2,Sell
Pomc,Mc3r
Pomc,Mc4r
Pomc,Mc5r
Pomc,Mc2r
Pomc,Oprd1
Pomc,Oprm1
Pomc,Oprk1
Pon2,Htr2a
Ppy,Npy1r
Ppy,Npy2r
Ppy,Npy4r
Ppy,Npy5r
Prlh,Prlhr
Proc,Itgam
Proc,Itgb2
Proc,Thbd
Proc,Procr
Prok1,Prokr1
Prok1,Prokr2
Prok2,Prokr1
Prok2,Prokr2
Pros1,Axl
Pros1,Tyro3
Prss23,Tmem222
Psap,Lrp1
Psap,Sort1
Psap,Celsr1
Psap,Gpr37
Psap,Gpr37l1
Psen1,Notch1
Psen1,Ncstn
Psen1,Cd44
Psen1,Notch3
Psen1,Notch4
Pspn,Sdc3
Pspn,Gfra1
Pspn,Ret
Pspn,Gfra4
Ptdss1,Scarb1
Ptdss1,Jmjd6
Ptgs2,Cav1
Ptgs2,Ptgdr2
Pth,Pth1r
Pth,Pth2r
Pth2,Pth1r
Pth2,Pth2r
Pthlh,Prlhr
Pthlh,Pth1r
Pthlh,Pth2r
Ptma,Vipr1
Ptn,Sdc3
Ptn,Sdc1
Ptn,Ptprs
Ptn,Alk
Ptn,Ptprb
Ptn,Ptprz1
Ptn,Cdh10
Ptn,Plxnb2
Pyy,Fap
Pyy,Npy1r
Pyy,Npy2r
Pyy,Npy4r
Pyy,Npy5r
Qdpr,Dysf
Qrfp,P2ry14
Qrfp,Qrfprl
Rarres2,Ccrl2
Rarres2,Cmklr1
Rarres2,Cmklr2
Rbp3,Notch1
Rbp4,Stra6
Reln,Itgb1
Reln,Itga3
Reln,Lrp8
Reln,Vldlr
Ren1,Asic3
Ren1,Atp6ap2
Rgma,Bmpr1b
Rgma,Bmpr2
Rgma,Hjv
Rgma,Neo1
Rgmb,Bmpr1b
Rgmb,Bmpr2
Rgmb,Hjv
Rgmb,Neo1
Rims1,Cacna1c
Rims1,Slc17a7
Rims1,Slc18a2
Rims1,Slc18a3
Rims2,Abca1
Rln3,Rxfp2
Rln3,Rxfp3
Rln3,Rxfp4
Rln3,Rxfp1
Rph3a,Nrxn1
Rps19,C5ar1
Rspo1,Lrp6
Rspo1,Fzd8
Rspo1,Lgr4
Rspo1,Lgr5
Rspo1,Lgr6
Rspo1,Znrf3
Rspo2,Lgr4
Rspo2,Lgr5
Rspo2,Lgr6
Rspo3,Sdc4
Rspo3,Lrp6
Rspo3,Fzd8
Rspo3,Lgr4
Rspo3,Lgr5
Rspo3,Lgr6
Rspo4,Lgr4
Rspo4,Lgr5
Rspo4,Lgr6
Rtn4,Ngfr
Rtn4,Lingo1
Rtn4,Rtn4r
Rtn4,Rtn4rl1
Rtn4,Cntnap1
Rtn4,Gjb2
Rtn4,Tnfrsf19
S100a8,Tlr4
Scgb1a1,Lrp2
Scgb1a1,Lmbr1l
Scgb3a1,Marco
Scgb3a2,Marco
Sct,Sctr
Sct,Vipr1
Sct,Vipr2
Selplg,Itgam
Selplg,Itgb2
Selplg,Selp
Selplg,Sell
Selplg,Esam
Selplg,Sele
Sema3a,Nrp1
Sema3a,Plxna1
Sema3a,Plxna2
Sema3a,Plxna3
Sema3a,Plxna4
Sema3a,Nrp2
Sema3b,Nrp1
Sema3b,Nrp2
Sema3c,Nrp1
Sema3c,Nrp2
Sema3c,Plxnd1
Sema3d,Nrp1
Sema3e,Nrp1
Sema3e,Plxnd1
Sema3f,Nrp1
Sema3f,Plxna1
Sema3f,Plxna3
Sema3f,Nrp2
Sema3g,Nrp2
Sema4a,Plxnd1
Sema4b,Dcbld2
Sema4c,Plxnb2
Sema4d,Erbb2
Sema4d,Met
Sema4d,Plxnb2
Sema4d,Cd72
Sema4d,Plxnb1
Sema4f,Nrp2
Sema4g,Plxnb2
Sema5a,Met
Sema5a,Plxnb3
Sema6a,Plxna2
Sema6a,Plxna4
Sema6d,Kdr
Sema6d,Plxna1
Sema6d,Trem2
Sema6d,Tyrobp
Sema7a,Itgb1
Sema7a,Itga1
Sema7a,Plxnc1
Serpina7,Slc16a2
Serpinc1,Lrp1
Serpinc1,Sdc2
Serpinc1,Gpc1
Serpine1,Lrp1
Serpine1,Itgav
Serpine1,Itgb5
Serpine1,Lrp2
Serpine1,Plaur
Serpine2,Lrp1
Serping1,Lrp1
Serping1,Selp
Serping1,Sele
Sfrp1,Fzd6
Sfrp1,Fzd2
Sftpd,Ly96
Sftpd,Tlr4
Shank1,Sstr2
Shank1,Abca1
Shbg,Cd177
Shbg,Cldn4
Shbg,Slc37a1
Shh,Lrp2
Shh,Boc
Shh,Cdon
Shh,Hhip
Shh,Ptch1
Shh,Ptch2
Shh,Gpc5
Shh,Smo
Slit1,Gpc1
Slit1,Sdc1
Slit1,Robo1
Slit2,Gpc1
Slit2,Sdc1
Slit2,Dcc
Slit2,Robo4
Slit2,Robo1
Slit2,Robo2
Slit3,Robo2
Slpi,Cd4
Sorbs1,Itgb5
Sorbs1,Insr
Sorbs1,Itga1
Sost,Lrp6
Sost,Lrp5
Spink1,Egfr
Spink1,Nrsn1
Spint1,St14
Spon2,Itgam
Spon2,Itgb2
Spp1,Itga9
Spp1,Itgb1
Spp1,Itga5
Spp1,Itgav
Spp1,Itga4
Spp1,Cd44
Spp1,S1pr1
Sst,Sstr1
Sst,Sstr2
Sst,Sstr3
Sst,Sstr4
Sst,Sstr5
Sytl3,Nrxn1
Tac1,Tacr1
Tac1,Tacr2
Tac1,Tacr3
Tac2,Tacr1
Tac2,Tacr2
Tac2,Tacr3
Tac4,Tacr1
Tac4,Tacr2
Tac4,Tacr3
Tcn2,Lrp2
Tcn2,Cnr1
Tctn1,Tmem67
Cripto,Gpc1
Cripto,Acvr2a
Cripto,Acvr2b
Cripto,Acvr1b
Cripto,Acvr1c
Tfpi,Lrp1
Tfpi,Sdc4
Tfpi,Vldlr
Tfpi,F3
Tg,Lrp2
Tg,Asgr1
Tgfa,Erbb4
Tgfa,Egfr
Tgfa,Erbb3
Tgfa,Erbb2
Tgfb1,Itgav
Tgfb1,Sdc2
Tgfb1,Cav1
Tgfb1,Acvrl1
Tgfb1,Eng
Tgfb1,Cxcr4
Tgfb1,Tgfbr1
Tgfb1,Tgfbr2
Tgfb1,Itgb8
Tgfb1,Itgb6
Tgfb1,Tgfbr3
Tgfb1,Cd109
Tgfb2,Acvr1
Tgfb2,Eng
Tgfb2,Tgfbr1
Tgfb2,Tgfbr2
Tgfb2,Tgfbr3
Tgfb3,Acvrl1
Tgfb3,Eng
Tgfb3,Tgfbr1
Tgfb3,Tgfbr2
Tgfb3,Tgfbr3
Tgm2,Itga9
Tgm2,Itgb1
Tgm2,Sdc4
Tgm2,Itgb3
Tgm2,Itga4
Tgm2,Tbxa2r
Thbs1,Lrp1
Thbs1,Itgb1
Thbs1,Sdc4
Thbs1,Itgb3
Thbs1,Itga6
Thbs1,Itga4
Thbs1,Itga3
Thbs1,Lrp5
Thbs1,Scarb1
Thbs1,Itga2b
Thbs1,Sdc1
Thbs1,Cd36
Thbs1,Cd47
Thbs1,Tnfrsf11b
Thbs2,Itgb1
Thbs2,Itga6
Thbs2,Itga4
Thbs2,Cd47
Thbs2,Notch3
Thbs2,Notch4
Thpo,Mpl
Timp1,Cd63
Timp2,Itgb1
Timp2,Itga3
Timp3,Agtr2
Timp3,Kdr
Tnc,Itga9
Tnc,Itgb1
Tnc,Sdc4
Tnc,Itga5
Tnc,Itgav
Tnc,Egfr
Tnc,Sdc1
Tnc,Itga2
Tnc,Cntn1
Tnc,Itga8
Tnc,Nt5e
Tnc,Itga7
Tnc,Ptprb
Tnc,Ptprz1
Tnf,Tnfrsf21
Tnf,Tnfrsf1a
Tnf,Ltbr
Tnf,Tnfrsf1b
Tnf,Slc5a11
Tnf,Traf2
Tnfsf10,Tnfrsf11b
Tnfsf11,Tnfrsf11b
Tnfsf11,Tnfrsf11a
Tnfsf12,Tnfrsf12a
Tnfsf12,Tnfrsf25
Tnfsf13,Sdc2
Tnfsf13,Tnfrsf14
Tnfsf13,Fas
Tnfsf13,Tnfrsf1a
Tnfsf13,Tnfrsf11b
Tnfsf13,Tnfrsf13b
Tnfsf13,Tnfrsf17
Tnfsf13b,Tnfrsf13b
Tnfsf13b,Tnfrsf17
Tnfsf13b,Tnfrsf13c
Tnfsf14,Tnfrsf14
Tnfsf14,Ltbr
Tnfsf15,Tnfrsf25
Tnfsf18,Tnfrsf18
Tnfsf4,Traf2
Tnfsf4,Tnfrsf4
Tnfsf8,Tnfrsf8
Tnfsf9,Traf2
Tnfsf9,Tnfrsf9
Trh,Trhr
Tshb,Tshr
Tslp,Il7r
Ucn,Crhr1
Ucn,Crhr2
Ucn2,Crhr1
Ucn2,Crhr2
Ucn3,Crhr1
Ucn3,Crhr2
Uts2,Uts2r
Uts2b,Uts2r
Vcam1,Itga9
Vcam1,Itgb1
Vcam1,Itgb7
Vcam1,Itga4
Vcam1,Itgb2
Vcan,Itgb1
Vcan,Itga4
Vcan,Egfr
Vcan,Tlr2
Vcan,Tlr1
Vcan,Selp
Vcan,Sell
Vcan,Cd44
Vegfa,Itga9
Vegfa,Itgb1
Vegfa,Itgav
Vegfa,Egfr
Vegfa,Gpc1
Vegfa,Ret
Vegfa,Nrp1
Vegfa,Kdr
Vegfa,Ephb2
Vegfa,Tyro3
Vegfa,Flt1
Vegfa,Nrp2
Vegfb,Ret
Vegfb,Nrp1
Vegfb,Tyro3
Vegfb,Flt1
Vegfc,Itga9
Vegfc,Itgb1
Vegfc,Vipr2
Vegfc,Kdr
Vegfc,Flt4
Vegfc,Flt1
Vegfc,Nrp2
Vegfc,Lyve1
Vim,Cd44
Vip,Adcyap1r1
Vip,Sctr
Vip,Vipr1
Vip,Vipr2
Vip,Npr3
Vtn,Itgb1
Vtn,Itga5
Vtn,Itgav
Vtn,Itgb3
Vtn,Itga3
Vtn,Itgb5
Vtn,Itga2b
Vtn,Kdr
Vtn,Cd47
Vtn,Itgb8
Vtn,Itgb6
Vtn,Plaur
Vtn,Itga8
Vtn,Tnfrsf11b
Vtn,Pvr
Vwf,Itga2b
Vwf,Selp
Vwf,Gp1ba
Vwf,Tnfrsf11b
Wnt1,Lrp6
Wnt1,Lrp5
Wnt1,Fzd3
Wnt1,Fzd5
Wnt1,Fzd8
Wnt1,Fzd1
Wnt1,Fzd7
Wnt1,Fzd9
Wnt1,Ryk
Wnt11,Fzd7
Wnt16,Fzd6
Wnt2,Lrp6
Wnt2,Fzd5
Wnt2,Fzd8
Wnt2,Fzd1
Wnt2,Fzd7
Wnt2,Fzd9
Wnt3,Lrp6
Wnt3,Fzd5
Wnt3,Fzd8
Wnt3,Fzd1
Wnt3,Fzd7
Wnt3,Ryk
Wnt3a,Lrp1
Wnt3a,Lrp6
Wnt3a,Fzd5
Wnt3a,Fzd6
Wnt3a,Fzd8
Wnt3a,Fzd1
Wnt3a,Fzd7
Wnt3a,Atp6ap2
Wnt3a,Fzd2
Wnt3a,Ryk
Wnt3a,Apcdd1
Wnt4,Fzd6
Wnt4,Fzd2
Wnt5a,Lrp5
Wnt5a,Fzd5
Wnt5a,Fzd6
Wnt5a,Ror2
Wnt5a,Fzd8
Wnt5a,Fzd1
Wnt5a,Fzd4
Wnt5a,Fzd7
Wnt5a,Fzd2
Wnt5a,Ryk
Wnt5a,Mcam
Wnt5a,Ror1
Wnt7a,Lrp6
Wnt7a,Fzd5
Wnt7a,Fzd10
Wnt7a,Fzd9
Wnt7b,Lrp5
Wnt7b,Fzd1
Wnt7b,Fzd10
Zp3,Egfr
Zp3,Mertk
A2m,Itgb1
Ace,Itgb1
Adam23,Itgb1
Adam28,Itgb1
Agrn,Itgb1
Agrn,Itga5
Agrn,Itgav
Agrn,Itgb3
Agrn,Itga6
Agrn,Itga3
Agrn,Sdc1
Agrn,Itga2
Alb,Itgb2
Apob,Itga4
Apob,Egfr
Apob,Tlr2
Apob,Gpc1
Apob,Tlr1
Apob,Selp
Apob,Sell
Apob,Cd44
App,Itgb1
App,Itga3
App,Egfr
App,Itgb2
App,Sdc1
Bcan,Itgb1
C3,Itgb1
Hc,Lrp1
Hc,Itgb1
Hc,Lrp2
Hc,Egfr
Hc,Itgam
Hc,Itgb2
Cdh1,Itgb1
Cntn2,Itgb1
Cntn4,Itgb1
Col11a1,Itgav
Col11a1,Cd93
Col11a1,Itga1
Col11a1,Cd47
Col14a1,Itgb1
Col14a1,Itgav
Col18a1,Itgav
Col18a1,Itgb3
Col18a1,Sdc3
Col18a1,Itga2b
Col18a1,Itga2
Col18a1,Cd44
Col18a1,Flt4
Col18a1,Itga1
Col18a1,Itgb8
Col1a1,Sdc3
Col1a1,Itga2b
Col1a1,Mag
Col1a1,Cd47
Col1a2,Sdc3
Col1a2,Ddr1
Col1a2,Ddr2
Col1a2,Itga10
Col1a2,Mag
Col1a2,Cd47
Col1a2,Itgb8
Col2a1,Itgav
Col2a1,Sdc3
Col2a1,Cd93
Col2a1,Flt4
Col2a1,Cd47
Col3a1,Itgav
Col3a1,Cd93
Col3a1,Flt4
Col3a1,Itga1
Col3a1,Cd47
Col4a2,Itgb1
Col4a2,Itgav
Col4a2,Itga2
Col4a2,Itga1
Col4a2,Cd47
Col5a1,Itgav
Col5a1,Cd93
Col5a1,Itga2
Col5a1,Cd47
Col5a2,Itgav
Col5a2,Cd93
Col5a2,Itga2
Col5a2,Mag
Col5a2,Cd47
Col5a3,Itgb1
Col5a3,Itgav
Col5a3,Ddr1
Col5a3,Cd93
Col5a3,Itga2
Col5a3,Itga1
Col5a3,Cd47
Col6a1,Itga5
Col6a1,Itgav
Col6a1,Cd44
Col6a2,Itga5
Col6a2,Itgav
Col6a2,Cd44
Col6a3,Itga5
Col6a3,Itgav
Col6a3,Itgb3
Col6a3,Gpc1
Col6a3,Itga2b
Col6a3,Cd44
Col6a3,Itgb8
Col7a1,Itgav
Col7a1,Ddr1
Col7a1,Cd93
Col7a1,Flt4
Col7a1,Itga1
Col7a1,Mag
Col7a1,Cd47
Col8a1,Itgb1
Col8a1,Itga5
Col8a1,Itgav
Col8a1,Cd93
Col9a1,Itgb1
Col9a1,Itga5
Col9a1,Itgav
Col9a1,Cd93
Col9a1,Itga2
Col9a1,Cd44
Col9a1,Flt4
Col9a1,Itga1
Col9a1,Cd47
Col9a2,Itgb1
Col9a2,Itga5
Col9a2,Itgav
Col9a2,Cd93
Col9a2,Itga2b
Col9a2,Itga2
Col9a2,Cd44
Col9a2,Flt4
Col9a2,Itga1
Col9a2,Cd47
Col9a3,Itgb1
Col9a3,Itga5
Col9a3,Itgav
Col9a3,Cd93
Col9a3,Itga2
Col9a3,Itga1
Col9a3,Cd47
Cp,Itgb1
Cubn,Itgb1
Cubn,Itga5
Cubn,Itgav
Cubn,Itgb3
Cubn,Gpc1
Cubn,Sdc1
Cubn,Itga2
Cubn,Cd44
Cubn,Itgb8
Dll1,Itgb1
Dll3,Itgb1
Dll4,Itgb1
Dscam,Lrp1
Dscam,Itgb1
Egf,Itgb1
Egf,Itga5
Egf,Itga3
Fat4,Itgb1
Fat4,Itga5
Fat4,Itgav
Fat4,Itgb3
Fat4,Itga6
Fat4,Itga3
Fat4,Sdc1
Fat4,Itga2
Fat4,Cd44
Fat4,Tmprss6
Fat4,Itgb8
Fat4,Col13a1
Fat4,Itgb4
Fbln2,Itgb1
Fbln2,Itga6
Fbln2,Itga3
Fbln2,Sdc1
Fbn1,Itga2
Fn1,Lrp1
Fn1,Itgb5
Fn1,Egfr
Fn1,Itgam
Fn1,Itgb2
Fn1,Gpc1
Gnas,Itgb1
Hsp90aa1,Itgb1
Hspg2,Itga5
Hspg2,Itgav
Hspg2,Itgb3
Hspg2,Itga6
Hspg2,Itga3
Hspg2,Itga2b
Hspg2,Cd44
Hspg2,Itga1
Hspg2,Tmprss6
Hspg2,Itgb8
Hspg2,Itgb4
Hspg2,Bcam
Icam5,Itgb1
Il16,Itgb1
Jag1,Itgb1
Jag1,Itgav
Jag1,Itga6
Jag1,Itga3
Jag2,Itgb1
Jag2,Itga5
Jag2,Itgav
Jag2,Itgb3
Jag2,Itga6
Jag2,Itga3
Jag2,Itga2
L1cam,Itgb1
Lama1,Itga5
Lama1,Itgb3
Lama1,Sdc1
Lama2,Itga5
Lama2,Itgb3
Lama2,Itgb2
Lama2,Sdc2
Lama2,Gpc1
Lama2,Itga2b
Lama2,Sdc1
Lama2,Itgb8
Lama2,Itgb6
Lama3,Itgb1
Lama3,Itga5
Lama3,Itgb3
Lama3,Itga6
Lama3,Itga3
Lama3,Gpc1
Lama3,Chrm3
Lama3,Sdc1
Lama3,Itgb8
Lama3,Itgb4
Lama5,Itgav
Lamb1,Itgb3
Lamb1,Sdc1
Lamb2,Itgb1
Lamb2,Itga6
Lamb2,Itga3
Lamb2,Itgb4
Lamc1,Sdc1
Lrp1b,Itgb1
Lrp1b,Itga5
Lrp1b,Itgav
Lrp1b,Itgb3
Lrp1b,Itga6
Lrp1b,Itga3
Lrp1b,Gpc1
Lrp1b,Itga2b
Lrp1b,Sdc1
Lrp1b,Itga2
Lrp1b,Cd44
Lrp1b,Tmprss6
Lrp1b,Itgb8
Lrp1b,Itgb6
Lrp1b,Col13a1
Lrp1b,Nt5e
Lrp1b,Itga7
Lrp1b,Itgb4
Lrp1b,Rpsa
Ltbp1,Itgb1
Ltbp1,Itgav
Ltbp1,Itga6
Ltbp1,Itga3
Ltbp1,Itga2
Ltbp1,Itgb4
Ltbp3,Itgb1
Ltbp3,Itga5
Ltbp3,Itgav
Ltbp3,Itgb3
Ltbp3,Itga6
Ltbp3,Itga3
Ltbp3,Itga2
Mmp2,Itgb1
Mmp9,Itgb1
Mst1,Itgb1
Ncam1,Itgb1
Ncan,Itgb1
Nid1,Itga5
Nid1,Itga6
Nid2,Itgb1
Nid2,Itga5
Nid2,Itgav
Nid2,Itgb3
Nid2,Itga6
Nid2,Itga3
Nrg2,Itgb1
Ntn1,Itgb1
Ntn4,Itgb1
Rbp3,Itgb1
Reln,Itga5
Reln,Itgav
Reln,Itgb3
Reln,Itga6
Reln,Itga4
Reln,Lrp2
Reln,Egfr
Reln,Itgam
Reln,Itgb2
Reln,Sdc2
Reln,Gpc1
Reln,Itga2b
Reln,Sdc1
Reln,Selp
Reln,Cd44
Reln,Itgb8
Rims1,Itgb1
Rims2,Itgb1
Sema5a,Itgb1
Sema6a,Itgb1
Sema6d,Itgb1
Shank1,Itgb1
Shank1,Itga5
Shank1,Itgb3
Shank1,Sdc3
Shank1,Gpc1
Shank1,Itga2b
Shank1,Cd44
Shank1,Itgb8
Slit1,Itgb1
Slit2,Itgb1
Slit3,Itgb1
Sorbs1,Itgb1
Tg,Itgb1
Tg,Itga5
Tg,Itgb3
Tg,Itga6
Tg,Itga3
Tg,Itgam
Tg,Itgb2
Tg,Sdc2
Tg,Gpc1
Tg,Sdc1
Tg,Selp
Tg,Cd44
Tg,Itgb4
Thbs1,Itga5
Thbs1,Itgav
Thbs1,Itga2
Thbs1,Cd44
Thbs1,Itgb4
Thbs2,Itga5
Thbs2,Itgav
Thbs2,Itgb3
Thbs2,Itga3
Thbs2,Sdc1
Thbs2,Itga2
Thbs2,Cd44
Tnc,Lrp1
Tnc,Itgb3
Tnc,Notch1
Tnc,Itga6
Tnc,Itga3
Tnc,Itgb5
Tnc,Gpc1
Vwf,Itgb1
Vwf,Itgb3
Vwf,Itga6
Vwf,Itga3
Vwf,Sdc1
Vwf,Itga2
Vwf,Itgb4
Vwf,Rpsa
